'Time','BNB-USDT','ETH-USDT','BTC-USDT','NEO-USDT','QTUM-USDT','Mean'
'03/11/2020',-12.40812598474194,0.0,0.0,0.0,0.0,-2.481625196948388,-39.70600315117421,9.926500787793552,9.926500787793552,9.926500787793552,9.926500787793552,1.0,50.63250393896776,50.63250393896776,50.63250393896776,50.63250393896776,203.53001575587103
'04/11/2020',-12.40812598474194,-12.40812598474194,0.0,0.0,0.0,-4.963250393896776,-29.779502363380654,-29.779502363380654,19.853001575587104,19.853001575587104,19.853001575587104,1.0,1.0,50.63250393896776,50.63250393896776,50.63250393896776,153.89751181690326
'05/11/2020',-15.337800774846784,-10.047854302257573,-10.047854302257573,-10.047854302257573,0.0,-9.0962727363239,-24.966112154091533,-3.8063262637346895,-3.8063262637346895,-3.8063262637346895,36.3850909452956,1.0,22.159785890356844,22.159785890356844,22.159785890356844,62.351203099387135,129.83056077045768
'06/11/2020',1.653781950867673,-15.337800774846784,-10.047854302257573,-10.047854302257573,0.0,-6.7559454856988514,33.638909746266094,-34.327421156591726,-13.167635266234885,-13.167635266234885,27.023781942795406,68.96633090285782,1.0,22.15978589035684,22.15978589035684,62.351203099387135,176.63710578295866
'07/11/2020',1.653781950867673,-15.337800774846784,-10.047854302257573,-10.047854302257573,0.0,-6.7559454856988514,33.638909746266094,-34.327421156591726,-13.167635266234885,-13.167635266234885,27.023781942795406,68.96633090285782,1.0,22.15978589035684,22.15978589035684,62.351203099387135,176.63710578295866
'08/11/2020',2.2405868074741537,-15.337800774846784,-10.047854302257573,-10.047854302257573,0.0,-6.6385845143775555,35.51668528740684,-34.79686504187691,-13.63707915152007,-13.63707915152007,26.554338057510222,71.31355032928374,1.0,22.159785890356844,22.159785890356844,62.351203099387135,178.98432520938456
'09/11/2020',3.508131235667419,-15.337800774846784,-10.047854302257573,-10.047854302257573,0.0,-6.385075628738902,39.57282745762529,-35.81090058443152,-14.651114694074682,-14.651114694074682,25.54030251495561,76.38372804205682,1.0,22.15978589035684,22.15978589035684,62.351203099387135,184.05450292215764
'10/11/2020',-3.9030575800340146,-15.337800774846784,-10.047854302257573,-10.047854302257573,0.0,-7.867313391879189,15.857023247380697,-29.88194953187038,-8.722163641513536,-8.722163641513536,31.469253567516756,46.73897277925108,1.0,22.159785890356844,22.159785890356844,62.351203099387135,154.40974765935192
'11/11/2020',-5.585453511540421,-3.9030575800340146,-10.047854302257573,-3.9030575800340146,0.0,-4.687884594773204,-3.590275667068866,3.1393080589567592,-21.439878829937474,3.1393080589567592,18.751538379092818,18.849603162868608,25.579186888894235,1.0,25.579186888894235,41.19141720903029,112.19939414968736
'12/11/2020',-3.5350127042223622,-5.585453511540421,-10.047854302257573,-3.9030575800340146,-5.585453511540421,-5.731366321918959,8.785414470786385,0.5836512415141506,-17.265951921354457,7.313234967539776,0.5836512415141506,27.051366392140842,18.849603162868608,1.0,25.579186888894235,18.849603162868608,91.3297596067723
'13/11/2020',-3.5350127042223622,-5.585453511540421,-10.047854302257573,-3.9030575800340146,-5.585453511540421,-5.731366321918959,8.785414470786385,0.5836512415141506,-17.265951921354457,7.313234967539776,0.5836512415141506,27.051366392140842,18.849603162868608,1.0,25.579186888894235,18.849603162868608,91.3297596067723
'14/11/2020',-3.500925266109761,-3.8053149593925766,-10.047854302257573,-3.8053149593925766,-5.585453511540421,-5.348972599738581,7.392189334515281,6.174630561384019,-18.795526810075966,6.174630561384019,-0.9459236472073584,27.18771614459125,25.970157371459983,1.0,25.970157371459983,18.849603162868608,98.97763405037982
'15/11/2020',-4.932320314835724,-3.500925266109761,-10.047854302257573,-3.500925266109761,-5.585453511540421,-5.513495732170648,2.324701669339696,8.05028186424355,-18.137434280347698,8.05028186424355,-0.2878311174790902,21.462135949687394,27.18771614459125,1.0,27.18771614459125,18.849603162868608,95.6871714017385
'16/11/2020',-4.826615482400089,-4.932320314835724,-4.932320314835724,-4.932320314835724,-5.585453511540421,-5.0418059876895365,0.8607620211577895,0.4379426914152482,0.4379426914152482,0.4379426914152482,-2.1745900954035378,4.035352116561327,3.612532786818786,3.612532786818786,3.612532786818786,1.0,15.872950477017685
'17/11/2020',-5.166677271746535,-4.932320314835724,-4.826615482400089,-4.826615482400089,-4.826615482400089,-4.915768806756505,-1.003633859960118,-0.06620603231687738,0.35661329742566394,0.35661329742566394,0.35661329742566394,1.0,1.9374278276432406,2.360247157385782,2.360247157385782,2.360247157385782,10.018169299800586
'18/11/2020',-5.166677271746535,-5.166677271746535,-5.166677271746535,-5.166677271746535,-4.826615482400089,-5.098664913877245,-0.2720494314771571,-0.2720494314771571,-0.2720494314771571,-0.2720494314771571,1.0881977259086248,1.0,1.0,1.0,1.0,2.360247157385782,6.360247157385782
'19/11/2020',-3.7264130200901446,-5.166677271746535,-5.166677271746535,-5.166677271746535,-4.826615482400089,-4.8106120635459675,4.336796173823291,-1.4242608328022683,-1.4242608328022683,-1.4242608328022683,-0.06401367541648639,6.76105700662556,1.0,1.0,1.0,2.360247157385782,12.121304164011342
'20/11/2020',-3.7039204823649805,-3.7264130200901446,-5.166677271746535,-3.7264130200901446,-4.826615482400089,-4.230007855338378,2.1043494918935917,2.014379340992935,-3.7466776656326246,2.014379340992935,-2.3864305082468427,6.851027157526216,6.76105700662556,1.0,6.76105700662556,2.360247157385782,23.73338832816312
'21/11/2020',-1.9364362480039707,-3.7039204823649805,-5.166677271746535,-3.7264130200901446,-4.826615482400089,-3.872012500921144,7.742305011668693,0.6723680742246536,-5.178659083301563,0.5823979233239971,-3.8184119259157807,13.920964094970255,6.851027157526216,1.0,6.76105700662556,2.360247157385782,30.89329541650781
'22/11/2020',1.31795875620157,-1.9364362480039707,-5.166677271746535,-3.7264130200901446,-4.826615482400089,-2.8676366532078337,16.742381637637614,3.7248016208154517,-9.196162474154804,-3.435105467529244,-7.835915316769022,26.938544111792417,13.920964094970255,1.0,6.76105700662556,2.360247157385782,50.98081237077402
'23/11/2020',0.2418039211943265,-1.9364362480039707,-5.166677271746535,-3.7264130200901446,1.31795875620157,-1.8539527724889506,8.383026774733109,-0.32993390206008044,-13.250897997030336,-7.489840990404776,12.687646114762082,22.633924771763446,13.920964094970255,1.0,6.76105700662556,26.938544111792417,71.25448998515168
'24/11/2020',1.4363691325544643,0.2418039211943265,-5.166677271746535,-3.7264130200901446,1.31795875620157,-1.1793916963772637,10.463043315726912,5.684782470286361,-15.949142301477083,-10.188085294851524,9.989401810315336,27.412185617203995,22.633924771763446,1.0,6.76105700662556,26.938544111792417,84.74571150738541
'25/11/2020',1.82036346085784,0.2418039211943265,-5.166677271746535,-3.7264130200901446,1.31795875620157,-1.1025928307165884,11.691825166297715,5.37758700764366,-16.256337764119785,-10.495280757494225,9.682206347672633,28.9481629304175,22.633924771763446,1.0,6.76105700662556,26.938544111792417,86.28168882059893
'26/11/2020',2.0598428185635855,1.82036346085784,-5.166677271746535,1.82036346085784,1.31795875620157,0.3703702449468602,6.757890294466901,5.799972863643919,-22.14819006677358,5.799972863643919,3.790354045018839,29.90608036124048,28.9481629304175,1.0,28.9481629304175,26.938544111792417,115.74095033386789
'27/11/2020',2.708345664005565,2.0598428185635855,-5.166677271746535,1.82036346085784,1.31795875620157,0.5479666855764053,8.64151591371664,6.0475045319487215,-22.85857582929176,5.089587101125739,3.079968282500659,32.5000917430084,29.90608036124048,1.0,28.948162930417496,26.938544111792417,119.2928791464588
'28/11/2020',2.708345664005565,2.0598428185635855,2.708345664005565,1.82036346085784,1.31795875620157,2.1229712727268253,2.3414975651149597,-0.252513816652959,2.3414975651149597,-1.2104312474759409,-3.220050066101021,6.561547631215981,3.967536249448062,6.561547631215981,3.0096188186250803,1.0,21.100250330505105
'29/11/2020',2.296612871815881,2.32164093852278,2.708345664005565,1.82036346085784,1.31795875620157,2.0929843382807274,0.8145141341406141,0.9146264009682099,2.4614453028993513,-1.0904835096915493,-3.1001023283166296,4.914616462457244,5.0147287292848395,6.561547631215981,3.0096188186250803,1.0,20.500511641583145
'30/11/2020',2.296612871815881,2.296612871815881,2.708345664005565,1.82036346085784,1.31795875620157,2.0879787249393473,0.8345365875061344,0.8345365875061344,2.4814677562648715,-1.070461056326029,-3.0800798749511094,4.914616462457244,4.914616462457244,6.561547631215981,3.0096188186250803,1.0,20.40039937475555
'01/12/2020',3.618518852580598,2.296612871815881,2.708345664005565,2.852790980370718,1.31795875620157,2.5588454249948667,4.238693710342925,-1.048930212715943,0.5980009560427941,1.1757822215034057,-4.963546675173187,10.202240385516113,4.914616462457244,6.561547631215981,7.139328896676592,1.0,29.817733375865927
'02/12/2020',3.618518852580598,3.618518852580598,2.708345664005565,2.852790980370718,1.31795875620157,2.8232266211478096,3.1811689257311535,3.1811689257311535,-0.4595238285689778,0.11825743689163382,-6.021071459784959,10.202240385516113,10.202240385516113,6.561547631215981,7.139328896676592,1.0,35.1053572989248
'03/12/2020',2.742855970085259,3.618518852580598,2.708345664005565,3.4945777609034794,1.31795875620157,2.7764514007552945,-0.1343817226801427,3.368269807301214,-0.2724229469989172,2.8725054405927395,-5.833970578214898,6.699588855534755,10.202240385516113,6.561547631215981,9.706476018807638,1.0,34.169852891074484
'04/12/2020',2.6570502385838553,2.742855970085259,2.708345664005565,2.742855970085259,1.31795875620157,2.4338133197923018,0.892947675166214,1.2361706011718283,1.0981293768530538,1.2361706011718283,-4.463418254362927,6.356365929529141,6.699588855534755,6.561547631215981,6.699588855534755,1.0,27.317091271814633
'05/12/2020',2.424939324159202,2.6570502385838553,2.708345664005565,2.6570502385838553,1.31795875620157,2.3530688443068097,0.2874819194095686,1.215925577108182,1.4211072787950219,1.215925577108182,-4.140440352420959,5.427922271830528,6.356365929529141,6.561547631215981,6.356365929529141,1.0,25.70220176210479
'06/12/2020',1.9324278892218965,2.424939324159202,2.424939324159202,2.424939324159202,1.31795875620157,2.1050409235802143,-0.6904521374332715,1.2795936023159502,1.2795936023159502,1.2795936023159502,-3.1483286695145773,3.457876532081306,5.427922271830528,5.427922271830528,5.427922271830528,1.0,20.74164334757289
'07/12/2020',1.8485560915689965,1.9324278892218965,1.9324278892218965,2.424939324159202,1.31795875620157,1.8912619900747123,-0.1708235940228633,0.16466359658873664,0.16466359658873664,2.1347093363379583,-2.293212935492569,3.122389341469706,3.457876532081306,3.457876532081306,5.427922271830528,1.0,16.466064677462846
'08/12/2020',1.4159714203902227,1.8485560915689965,1.9324278892218965,2.424939324159202,1.31795875620157,1.7879706963083775,-1.487997103672619,0.24234158104247605,0.577828771654076,2.5478745114032977,-1.8800477604272299,1.392050656754611,3.122389341469706,3.457876532081306,5.427922271830528,1.0,14.400238802136151
'09/12/2020',1.5439696762049362,1.4159714203902227,1.9324278892218965,2.424939324159202,1.31795875620157,1.7270534132355655,-0.7323349481225172,-1.244327971381371,0.8214979039453238,2.7915436436945456,-1.636378628135982,1.9040436800134648,1.392050656754611,3.457876532081306,5.427922271830528,1.0,13.18189314067991
'10/12/2020',1.5439696762049362,1.4159714203902227,1.5439696762049362,2.424939324159202,1.31795875620157,1.6493617706321735,-0.42156837770894917,-0.933561400967803,-0.42156837770894917,3.1023102141081136,-1.325612057722414,1.9040436800134648,1.392050656754611,1.9040436800134648,5.427922271830528,1.0,11.628060288612069
'11/12/2020',1.4368244007801219,1.6163025526232206,1.5439696762049362,2.424939324159202,1.31795875620157,1.6679989419938102,-0.9246981648547532,-0.20678555748235805,-0.49611706315549586,3.027761528661567,-1.4001607431689607,1.4754625783142075,2.1933751856866026,1.9040436800134648,5.427922271830528,1.0,12.000803715844803
'12/12/2020',1.2530775256148743,1.4368244007801219,1.5439696762049362,2.424939324159202,1.31795875620157,1.5953539365921408,-1.3691056439090659,-0.6341181432480756,-0.20553704154881824,3.3183415502682445,-1.109580721562283,1.0,1.7349875006609903,2.1635686023602476,5.68744719417731,1.2595249223467828,11.845528219545331
'13/12/2020',1.2530775256148743,1.2530775256148743,1.5439696762049362,2.424939324159202,1.31795875620157,1.5586045615590913,-1.2221081437768682,-1.2221081437768682,-0.058539541416620544,3.465339050400442,-0.9625832214300853,1.0,1.0,2.1635686023602476,5.68744719417731,1.2595249223467828,11.11054071888434
'14/12/2020',1.2530775256148743,1.2172084910535277,1.2172084910535277,1.2172084910535277,1.31795875620157,1.2445323509954054,0.03418069847787564,-0.10929543976751077,-0.10929543976751077,-0.10929543976751077,0.29370562082465845,1.1434761382453864,1.0,1.0,1.0,1.4030010605921692,5.546477198837556
'15/12/2020',1.3865670287674505,1.2172084910535277,1.2172084910535277,1.2172084910535277,1.31795875620157,1.2712302516259206,0.4613471085661196,-0.21608704228957176,-0.21608704228957176,-0.21608704228957176,0.18691401830259746,1.6774341508556914,1.0,1.0,1.0,1.4030010605921692,6.080435211447861
'16/12/2020',1.2440244983364166,1.3865670287674505,1.2172084910535277,1.2172084910535277,1.31795875620157,1.2765934530824985,-0.1302758189843276,0.4398943027398081,-0.23753984811588325,-0.23753984811588325,0.16546121247628598,1.1072640291315556,1.6774341508556914,1.0,1.0,1.4030010605921692,6.187699240579416
'17/12/2020',1.8868803470180904,1.2440244983364166,1.2172084910535277,1.2172084910535277,1.31795875620157,1.3766561167326266,2.0408969211418553,-0.5305264735848398,-0.6377905027163955,-0.6377905027163955,-0.23478944212422626,3.6786874238582508,1.1072640291315556,1.0,1.0,1.4030010605921692,8.188952513581976
'18/12/2020',1.6647368680199632,1.8868803470180904,1.2172084910535277,1.8868803470180904,1.31795875620157,1.5947329618622483,0.2800156246308596,1.1685895406233682,-1.5100978832348826,1.1685895406233682,-1.1070968226427134,2.790113507865742,3.6786874238582508,1.0,3.6786874238582508,1.4030010605921692,12.550489416174413
'19/12/2020',1.4924174287482044,1.6647368680199632,1.2172084910535277,1.8868803470180904,1.31795875620157,1.5158403782082712,-0.09369179784026738,0.595585959246768,-1.1945275486189741,1.4841598752392766,-0.7915264880268049,2.1008357507787068,2.790113507865742,1.0,3.6786874238582508,1.4030010605921692,10.97263774309487
'20/12/2020',1.9011325999085478,1.4924174287482044,1.2172084910535277,1.8868803470180904,1.31795875620157,1.5631195245859881,1.3520523012902386,-0.282808383351135,-1.3836441341298418,1.295043289728409,-0.9806430735376725,3.7356964354200803,2.1008357507787068,1.0,3.6786874238582508,1.4030010605921692,11.918220670649207
'21/12/2020',1.9011325999085478,1.4924174287482044,1.9011325999085478,1.8868803470180904,1.31795875620157,1.699904346356992,0.8049130142062229,-0.8299476704351507,0.8049130142062229,0.7479040026443933,-1.5277823606216883,3.332695374827911,1.6978346901865375,3.332695374827911,3.2756863632660815,1.0,12.638911803108442
'22/12/2020',1.491183369499407,1.4967691687145426,1.9011325999085478,1.4967691687145426,1.31795875620157,1.540762612607722,-0.1983169724332603,-0.17597377557271798,1.4414799492033028,-0.17597377557271798,-0.8912154256246083,1.692898453191348,1.7152416500518903,3.332695374827911,1.7152416500518903,1.0,9.45607712812304
'23/12/2020',1.8199752675957555,1.4967691687145426,1.9011325999085478,1.4967691687145426,1.491183369499407,1.6411659148865592,0.7152374108367852,-0.5775869846880664,1.0398667400879544,-0.5775869846880664,-0.5999301815486087,2.315167592385394,1.0223431968605423,2.639796921636563,1.0223431968605423,1.0,7.9996509077430416
'24/12/2020',2.5013978505209407,1.8199752675957555,1.8199752675957555,1.4967691687145426,1.491183369499407,1.8258601847852802,2.7021506629426417,-0.023539668758099097,-0.023539668758099097,-1.3163640642829506,-1.338707261143493,5.040857924086135,2.315167592385394,2.315167592385394,1.0223431968605423,1.0,11.693536305717465
'25/12/2020',2.098701714069342,2.5013978505209407,2.5013978505209407,1.4967691687145426,1.491183369499407,2.0178899906650347,0.32324689361722925,1.9340314394236238,1.9340314394236238,-2.0844832878019686,-2.106826484662511,3.43007337827974,5.040857924086135,5.040857924086135,1.0223431968605423,1.0,15.534132423312553
'26/12/2020',2.0639821051506684,2.098701714069342,2.098701714069342,1.4967691687145426,1.491183369499407,1.8498676143006605,0.8564579634000316,0.9953363990747262,0.9953363990747262,-1.4123937823444717,-1.434736979205014,3.2911949426050455,3.43007337827974,3.43007337827974,1.0223431968605423,1.0,12.173684896025069
'27/12/2020',2.061192629254694,2.098701714069342,2.098701714069342,1.4967691687145426,1.491183369499407,1.8493097191214656,0.847531640532913,0.9975679797915058,0.9975679797915058,-1.410162201627692,-1.4325053984882343,3.2800370390211473,3.43007337827974,3.43007337827974,1.0223431968605423,1.0,12.162526992441169
'28/12/2020',1.5473614242385763,2.061192629254694,2.098701714069342,1.4967691687145426,1.491183369499407,1.7390416611553123,-0.7667209476669443,1.288603872397526,1.4386402116561188,-0.969089969763079,-0.9914331666236214,1.224712218956677,3.2800370390211473,3.43007337827974,1.0223431968605423,1.0,9.957165833118108
'29/12/2020',1.5473614242385763,1.5473614242385763,2.098701714069342,1.5473614242385763,1.491183369499407,1.6463938712568955,-0.39612978807327703,-0.39612978807327703,1.809231371249786,-0.39612978807327703,-0.6208420070299541,1.224712218956677,1.224712218956677,3.43007337827974,1.224712218956677,1.0,8.104210035149771
'30/12/2020',1.632681820214144,1.5473614242385763,2.098701714069342,1.5473614242385763,1.491183369499407,1.663457950452009,-0.1231045209514603,-0.4643861048537312,1.7409750544693319,-0.4643861048537312,-0.6890983238104083,1.565993802858948,1.224712218956677,3.43007337827974,1.224712218956677,1.0,8.445491619052042
'31/12/2020',1.621565416823407,1.632681820214144,2.098701714069342,1.5473614242385763,1.491183369499407,1.6782987489689754,-0.22693332858227322,-0.18246771501932546,1.6816118604014667,-0.5237492989215964,-0.7484615178782734,1.5215281892960002,1.565993802858948,3.43007337827974,1.224712218956677,1.0,8.742307589391366
'01/01/2021',1.2124450553943966,1.621565416823407,2.098701714069342,1.5473614242385763,1.491183369499407,1.5942513960050257,-1.5272253624425165,0.1092560832735252,2.017801272257265,-0.18755988706579796,-0.412272106022475,1.0,2.6364814457160417,4.545026634699782,2.3396654753767185,2.1149532564200415,12.636126812212584
'02/01/2021',0.9508028721180812,1.2124450553943966,2.098701714069342,1.5473614242385763,1.491183369499407,1.4600988870639606,-2.0371840597835176,-0.990615326678256,2.5544113080215256,0.3490501486984625,0.12433792974178548,1.0,2.0465687331052616,5.591595367805043,3.38623420848198,3.161521989525303,15.185920298917589
'03/01/2021',0.8687919886529927,0.9508028721180812,2.098701714069342,1.5473614242385763,1.491183369499407,1.3913682737156798,-2.0903051402507487,-1.7622616063903944,2.8293337614146488,0.6239726020915857,0.39926038313490864,1.0,1.3280435338603542,5.919638901665397,3.7142777423423343,3.4895655233856573,15.451525701253743
'04/01/2021',0.8687919886529927,0.8687919886529927,2.098701714069342,1.5473614242385763,1.491183369499407,1.374966097022662,-2.0246964334786774,-2.0246964334786774,2.89494246818672,0.6895813088636569,0.46486908990697984,1.0,1.0,5.919638901665397,3.7142777423423343,3.4895655233856573,15.123482167393389
'05/01/2021',0.8687919886529927,1.1963618629376236,2.098701714069342,1.5473614242385763,1.1963618629376236,1.3815157705672316,-2.050895127656956,-0.7406156305184322,2.8687437740084416,0.6633826146853785,-0.7406156305184322,1.0,2.3102794971385237,5.919638901665397,3.7142777423423343,2.3102794971385237,15.254475638284779
'06/01/2021',1.0568541330751542,1.1963618629376236,1.159025848896359,1.5473614242385763,1.1963618629376236,1.2311930264170674,-0.6973555733676529,-0.13932465391777527,-0.2886687100828338,1.2646735912860354,-0.13932465391777527,1.0,1.5580309194498776,1.408686863284819,2.9620291646536883,1.5580309194498776,8.486777866838263
'07/01/2021',1.0568541330751542,1.0568541330751542,1.0568541330751542,1.5473614242385763,1.1963618629376236,1.1828571372803325,-0.5040120168207132,-0.5040120168207132,-0.5040120168207132,1.458017147832975,0.05401890262916442,1.0,1.0,1.0,2.9620291646536883,1.5580309194498776,7.520060084103566
'08/01/2021',1.3068068178227097,1.0568541330751542,1.0568541330751542,1.5473614242385763,1.1963618629376236,1.2328476742298435,0.2958365743714646,-0.7039741646187574,-0.7039741646187574,1.2580550000349309,-0.1459432451688798,1.999810738990222,1.0,1.0,2.9620291646536883,1.5580309194498776,8.519870823093788
'09/01/2021',1.0554961059199406,1.0568541330751542,1.0568541330751542,1.5473614242385763,1.1963618629376236,1.1825855318492897,-0.5083577037173965,-0.5029255950965421,-0.5029255950965421,1.4591035695571462,0.05510532435333548,1.0,1.0054321086208544,1.0054321086208544,2.9674612732745427,1.563463028070732,7.5417885185869835
'10/01/2021',0.931915045739194,1.0554961059199406,1.0568541330751542,1.5473614242385763,1.1963618629376236,1.1575977143820977,-0.9027306745716146,-0.4084064338486284,-0.402974325227774,1.5590548394259143,0.1550565942221036,1.0,1.4943242407229862,1.4997563493438406,3.461785513997529,2.057787268793718,9.513653372858073
'11/01/2021',0.7933884676501917,0.931915045739194,1.0568541330751542,1.5473614242385763,1.1963618629376236,1.105176186728148,-1.2471508763118253,-0.6930445639558158,-0.1932882146119752,1.768740950041713,0.3647427048379024,1.0,1.5541063123560095,2.05386266169985,4.015891826353538,2.6118935811497277,11.235754381559126
'12/01/2021',0.7933884676501917,0.7933884676501917,0.7933884676501917,1.5473614242385763,1.1963618629376236,1.0247777380253549,-0.9255570815006529,-0.9255570815006529,-0.9255570815006529,2.0903347448528855,0.6863364996490748,1.0,1.0,1.0,4.015891826353538,2.6118935811497277,9.627785407503266
'13/01/2021',0.9773406577357017,1.218261920894063,0.7933884676501917,1.5473614242385763,1.1963618629376236,1.1465428666912312,-0.676808835822118,0.28687621681132747,-1.412617596164158,1.6032742301893803,0.19927598498556964,1.73580876034204,2.6994938129754855,1.0,4.015891826353538,2.6118935811497277,12.063087980820791
'14/01/2021',1.2155134306196596,0.9773406577357017,0.7933884676501917,1.5473614242385763,1.1963618629376236,1.1459931686363505,0.2780810479332363,-0.6746100436025952,-1.4104188039446353,1.605473022408903,0.20147477720509244,2.6884998518778715,1.73580876034204,1.0,4.015891826353538,2.6118935811497277,12.052094019723178
'15/01/2021',1.2155134306196596,1.2155134306196596,0.7933884676501917,1.5473614242385763,1.1963618629376236,1.193627723213142,0.08754282962607007,0.08754282962607007,-1.6009570222518015,1.4149348041017369,0.010936558897926218,2.6884998518778715,2.6884998518778715,1.0,4.015891826353538,2.6118935811497277,13.00478511125901
'16/01/2021',1.4625495215961621,1.2155134306196596,0.7933884676501917,1.5473614242385763,1.1963618629376236,1.2430349414084427,0.8780583207508776,-0.1100860431551327,-1.7985858950330043,1.217305931320534,-0.18669231388327656,3.676644215783882,2.6884998518778715,1.0,4.015891826353538,2.6118935811497277,13.992929475165019
